N N	0	803	 7500	999	333	
N	N	50	8227	 8132	999	333	
N	N	51	8229	 8002	999	333	
N	N	52	8465	 7864	999	333	
N	N	53	8121	 8634	999	333	
N	N	54	496	 7435	999	333	
N	N	55	635	 7377	999	333	
N	N	56	580	 7513	999	333	
N	N	57	658	 7516	999	333	
N	N	58	703	 7650	999	333	
N	N	59	745	 7811	999	333	
N	N	60	1044	 8139	999	333	
N	N	61	1216	 7746	999	333	
N	N	62	1213	 7952	999	333	
N	N	63	644	 7409	999	333	
N	N	64	820	 7436	999	333	
N	N	65	1006	 7453	999	333	
N	N	66	1260	 7402	999	333	
N	N	67	1615	 7250	999	333	
N	N	68	1309	 7759	999	333	
N	N	69	5203	 7250	999	333	
N	N	70	5491	 7335	999	333	
N	N	71	5652	 7533	999	333	
N	N	72	5857	 7715	999	333	
N	N	73	5712	 8083	999	333	
N	N	74	6183	 7735	999	333	
N	N	75	6044	 7627	999	333	
N	N	76	4939	 8079	999	333	
N	N	77	5288	 7692	999	333	
N	N	78	5412	 7855	999	333	
N	N	79	5590	 7803	999	333	
N	N	80	5307	 8300	999	333	
N	N	81	5870	 7698	999	333	
N	N	82	6276	 7851	999	333	
N	N	83	1232	 10131	-999	333	
N	N	84	1464	 10194	-999	333	
N	N	85	1696	 10082	-999	333	
N	N	86	1928	 10126	-999	333	
N	N	87	2721	 10184	-999	333	
N	N	88	2780	 10186	-999	333	
N	N	89	2651	 10204	-999	333	
N	N	90	3095	 9961	-999	333	
N	N	91	3088	 10058	-999	333	
N	N	92	3320	 9883	-999	333	
N	N	93	3797	 10028	-999	333	
N	N	94	3758	 10139	-999	333	
N	N	95	4016	 9989	-999	333	
N	N	96	4248	 10311	-999	333	
N	N	97	4480	 9686	-999	333	
N	N	98	4440	 10096	-999	333	
N	N	99	5326	 10156	-999	333	
N	N	100	5226	 9957	-999	333	
N	N	101	5533	 9873	-999	333	
N	N	102	5812	 10046	-999	333	
N	N	103	5679	 10107	-999	333	
N	N	104	5704	 10197	-999	333	
N	N	105	5793	 9976	-999	333	
N	N	106	5827	 10020	-999	333	
N	N	107	6215	 10119	-999	333	
N	N	108	6410	 10129	-999	333	
N	N	109	6709	 10196	-999	333	
N	N	110	6923	 10230	-999	333	
N	N	111	8008	 10016	-999	333	
N	N	112	7890	 10114	-999	333	
N	N	113	8158	 10053	-999	333	
N	N	114	7886	 9890	-999	333	
N	N	115	7971	 10315	-999	333	
N	N	116	8270	 10382	-999	333	
N	N	117	9120	 9999	-999	333	
N	N	118	1703	 10337	-999	333	
N	N	119	1906	 10167	-999	333	
N	N	120	2431	 10321	-999	333	
N	N	121	2541	 10246	-999	333	
N	N	122	2897	 10254	-999	333	
N	N	123	2719	 10281	-999	333	
N	N	124	3059	 10208	-999	333	
N	N	125	1703	 10242	-999	333	
N	N	126	1906	 10276	-999	333	
N	N	127	2405	 10426	-999	333	
N	N	128	2499	 10361	-999	333	
N	N	129	2502	 10204	-999	333	
N	N	130	3005	 10342	-999	333	
N	N	131	3128	 10207	-999	333	
N	N	132	3124	 9897	-999	333	
N	N	133	3327	 10244	-999	333	
N	N	134	3662	 10407	-999	333	
N	N	135	2858	 10643	-999	333	
N	N	136	3047	 10362	-999	333	
N	N	137	3010	 10537	-999	333	
N	N	138	3180	 10593	-999	333	
N	N	139	3350	 10516	-999	333	
N	N	140	3645	 10704	-999	333	
N	N	141	4088	 10525	-999	333	
N	N	142	3663	 10449	-999	333	
N	N	143	4030	 10574	-999	333	
N	N	0	803	 7500	999	333	
N	N	1	1014	 7738	999	333	
N	N	2	1008	 8113	999	333	
N	N	3	1296	 7764	999	333	
N	N	4	1070	 8045	999	333	
N	N	5	1619	 7699	999	333	
N	N	6	2564	 8207	999	333	
N	N	7	1705	 8154	999	333	
N	N	8	2787	 8315	999	333	
N	N	9	3421	 8411	999	333	
N	N	10	3232	 8273	999	333	
N	N	11	3553	 8171	999	333	
N	N	12	3022	 7717	999	333	
N	N	13	2582	 8240	999	333	
N	N	14	2800	 8539	999	333	
N	N	15	3311	 8269	999	333	
N	N	16	3390	 8238	999	333	
N	N	17	3191	 8035	999	333	
N	N	18	3317	 8271	999	333	
N	N	19	3444	 8130	999	333	
N	N	20	3635	 8058	999	333	
N	N	21	3722	 7828	999	333	
N	N	22	3260	 8404	999	333	
N	N	23	3748	 8450	999	333	
N	N	24	3320	 8317	999	333	
N	N	25	3547	 8831	999	333	
N	N	26	4049	 8019	999	333	
N	N	27	4130	 7750	999	333	
N	N	28	4211	 7872	999	333	
N	N	29	4292	 7861	999	333	
N	N	30	4373	 8168	999	333	
N	N	31	4454	 8277	999	333	
N	N	32	4521	 8104	999	333	
N	N	33	4469	 8058	999	333	
N	N	34	4425	 8294	999	333	
N	N	35	4847	 8375	999	333	
N	N	36	5048	 8406	999	333	
N	N	37	5005	 8311	999	333	
N	N	38	5452	 8371	999	333	
N	N	39	5371	 8463	999	333	
N	N	40	5736	 8406	999	333	
N	N	41	5962	 8280	999	333	
N	N	42	6054	 8421	999	333	
N	N	43	6633	 8601	999	333	
N	N	44	6624	 8558	999	333	
N	N	45	6704	 8717	999	333	
N	N	46	7397	 8506	999	333	
N	N	47	7462	 8533	999	333	
N	N	48	8108	 8609	999	333	
N	N	49	7980	 8514	999	333	
N	N	50	8227	 8335	999	333	
N	N	51	8032	 8199	999	333	
N	N	52	8465	 7864	999	333	
N	N	53	7953	 8802	999	333	
N	N	54	496	 7435	999	333	
N	N	55	635	 7377	999	333	
N	N	56	580	 7513	999	333	
N	N	57	658	 7516	999	333	
N	N	58	703	 7650	999	333	
N	N	59	535	 8021	999	333	
N	N	60	1044	 8139	999	333	
N	N	61	1216	 7746	999	333	
N	N	62	1213	 7952	999	333	
N	N	63	644	 7409	999	333	
N	N	64	698	 7558	999	333	
N	N	65	1006	 7453	999	333	
N	N	66	1107	 7555	999	333	
N	N	67	1615	 7250	999	333	
N	N	68	1193	 7875	999	333	
N	N	69	5203	 7250	999	333	
N	N	70	5491	 7335	999	333	
N	N	71	5742	 7623	999	333	
N	N	72	5857	 7715	999	333	
N	N	73	5904	 8275	999	333	
N	N	74	6041	 7877	999	333	
N	N	75	6121	 7704	999	333	
N	N	76	4939	 8215	999	333	
N	N	77	5288	 7692	999	333	
N	N	78	5269	 7998	999	333	
N	N	79	5429	 7964	999	333	
N	N	80	5202	 8405	999	333	
N	N	81	5870	 7995	999	333	
N	N	82	6182	 7945	999	333	
N	N	83	1232	 9865	-999	333	
N	N	84	1464	 10035	-999	333	
N	N	85	1696	 9931	-999	333	
N	N	86	1928	 9986	-999	333	
N	N	87	2721	 10001	-999	333	
N	N	88	2780	 10065	-999	333	
N	N	89	2759	 10096	-999	333	
N	N	90	3204	 9852	-999	333	
N	N	91	3088	 9828	-999	333	
N	N	92	3486	 9717	-999	333	
N	N	93	3983	 9842	-999	333	
N	N	94	3758	 10025	-999	333	
N	N	95	4016	 9693	-999	333	
N	N	96	4248	 10073	-999	333	
N	N	97	4480	 9510	-999	333	
N	N	98	4574	 9962	-999	333	
N	N	99	5326	 9966	-999	333	
N	N	100	5021	 9752	-999	333	
N	N	101	5365	 9705	-999	333	
N	N	102	5693	 9927	-999	333	
N	N	103	5559	 9987	-999	333	
N	N	104	5588	 10081	-999	333	
N	N	105	5793	 9828	-999	333	
N	N	106	5827	 9771	-999	333	
N	N	107	6059	 9963	-999	333	
N	N	108	6262	 9981	-999	333	
N	N	109	6594	 10081	-999	333	
N	N	110	6738	 10045	-999	333	
N	N	111	7854	 9862	-999	333	
N	N	112	8019	 9985	-999	333	
N	N	113	7978	 9873	-999	333	
N	N	114	7773	 9777	-999	333	
N	N	115	7971	 10215	-999	333	
N	N	116	8096	 10208	-999	333	
N	N	117	8978	 9857	-999	333	
N	N	118	1703	 10148	-999	333	
N	N	119	1906	 10049	-999	333	
N	N	120	2431	 10195	-999	333	
N	N	121	2541	 10080	-999	333	
N	N	122	3044	 10107	-999	333	
N	N	123	2719	 10140	-999	333	
N	N	124	3059	 9999	-999	333	
N	N	125	1703	 10057	-999	333	
N	N	126	1906	 10090	-999	333	
N	N	127	2609	 10222	-999	333	
N	N	128	2499	 10199	-999	333	
N	N	129	2610	 10096	-999	333	
N	N	130	3005	 10214	-999	333	
N	N	131	3128	 10029	-999	333	
N	N	132	3307	 9714	-999	333	
N	N	133	3327	 9966	-999	333	
N	N	134	3768	 10301	-999	333	
N	N	135	2750	 10535	-999	333	
N	N	136	3047	 10152	-999	333	
N	N	137	3010	 10281	-999	333	
N	N	138	3180	 10358	-999	333	
N	N	139	3350	 10391	-999	333	
N	N	140	3778	 10571	-999	333	
N	N	141	4248	 10365	-999	333	
N	N	142	3563	 10349	-999	333	
N	N	143	3821	 10365	-999	333	
N	N	0	803	 7500	999	333	
N	N	1	1014	 7738	999	333	
N	N	2	1008	 8113	999	333	
N	N	3	1296	 7764	999	333	
N	N	4	1070	 8045	999	333	
N	N	5	1737	 7817	999	333	
N	N	6	2723	 8366	999	333	
N	N	7	1842	 8291	999	333	
N	N	8	2787	 8315	999	333	
N	N	9	3515	 8505	999	333	
N	N	10	3322	 8363	999	333	
N	N	11	3553	 8171	999	333	
N	N	12	3022	 7717	999	333	
N	N	13	2582	 8240	999	333	
N	N	14	2646	 8693	999	333	
N	N	15	3311	 8269	999	333	
N	N	16	3251	 8377	999	333	
N	N	17	3029	 8197	999	333	
N	N	18	3403	 8357	999	333	
N	N	19	3444	 8130	999	333	
N	N	20	3635	 8058	999	333	
N	N	21	3722	 7828	999	333	
N	N	22	3260	 8519	999	333	
N	N	23	3846	 8548	999	333	
N	N	24	3191	 8446	999	333	
N	N	25	3345	 9033	999	333	
N	N	26	4049	 8019	999	333	
N	N	27	4130	 7750	999	333	
N	N	28	4211	 7872	999	333	
N	N	29	4292	 8035	999	333	
N	N	30	4373	 8168	999	333	
N	N	31	4454	 8277	999	333	
N	N	32	4409	 8216	999	333	
N	N	33	4469	 8058	999	333	
N	N	34	4425	 8294	999	333	
N	N	35	4690	 8532	999	333	
N	N	36	4916	 8538	999	333	
N	N	37	4853	 8463	999	333	
N	N	38	5356	 8467	999	333	
N	N	39	5161	 8673	999	333	
N	N	40	5541	 8601	999	333	
N	N	41	5840	 8402	999	333	
N	N	42	5889	 8586	999	333	
N	N	43	6518	 8716	999	333	
N	N	44	6624	 8558	999	333	
N	N	45	6704	 8955	999	333	
N	N	46	7545	 8654	999	333	
N	N	47	7589	 8660	999	333	
N	N	48	7954	 8763	999	333	
N	N	49	7787	 8707	999	333	
N	N	50	8154	 8408	999	333	
N	N	51	7934	 8297	999	333	
N	N	52	8465	 7864	999	333	
N	N	53	7823	 8932	999	333	
N	N	54	496	 7435	999	333	
N	N	55	635	 7377	999	333	
N	N	56	580	 7513	999	333	
N	N	57	658	 7516	999	333	
N	N	58	703	 7650	999	333	
N	N	59	339	 8217	999	333	
N	N	60	1044	 8139	999	333	
N	N	61	1216	 7746	999	333	
N	N	62	1103	 8062	999	333	
N	N	63	644	 7409	999	333	
N	N	64	592	 7664	999	333	
N	N	65	1006	 7453	999	333	
N	N	66	1107	 7555	999	333	
N	N	67	1615	 7250	999	333	
N	N	68	1193	 7875	999	333	
N	N	69	5302	 7349	999	333	
N	N	70	5570	 7414	999	333	
N	N	71	5631	 7734	999	333	
N	N	72	5857	 7715	999	333	
N	N	73	5809	 8370	999	333	
N	N	74	6041	 7877	999	333	
N	N	75	5974	 7851	999	333	
N	N	76	4853	 8301	999	333	
N	N	77	5182	 7798	999	333	
N	N	78	5134	 8133	999	333	
N	N	79	5289	 8104	999	333	
N	N	80	5086	 8521	999	333	
N	N	81	5870	 8139	999	333	
N	N	82	6182	 7945	999	333	
N	N	83	1232	 9641	-999	333	
N	N	84	1464	 9848	-999	333	
N	N	85	1696	 9761	-999	333	
N	N	86	1928	 9764	-999	333	
N	N	87	2838	 9884	-999	333	
N	N	88	2942	 9903	-999	333	
N	N	89	2759	 9879	-999	333	
N	N	90	3360	 9696	-999	333	
N	N	91	3174	 9742	-999	333	
N	N	92	3671	 9532	-999	333	
N	N	93	3983	 9628	-999	333	
N	N	94	3890	 9893	-999	333	
N	N	95	3893	 9570	-999	333	
N	N	96	4041	 9866	-999	333	
N	N	97	4480	 9293	-999	333	
N	N	98	4778	 9758	-999	333	
N	N	99	5487	 9805	-999	333	
N	N	100	4909	 9640	-999	333	
N	N	101	5514	 9556	-999	333	
N	N	102	5515	 9749	-999	333	
N	N	103	5384	 9812	-999	333	
N	N	104	5588	 9810	-999	333	
N	N	105	5701	 9736	-999	333	
N	N	106	5907	 9691	-999	333	
N	N	107	6187	 9835	-999	333	
N	N	108	6401	 9842	-999	333	
N	N	109	6435	 9922	-999	333	
N	N	110	6531	 9838	-999	333	
N	N	111	7854	 9658	-999	333	
N	N	112	8019	 9824	-999	333	
N	N	113	7770	 9665	-999	333	
N	N	114	7699	 9703	-999	333	
N	N	115	7890	 10134	-999	333	
N	N	116	7950	 10062	-999	333	
N	N	117	8839	 9718	-999	333	
N	N	118	1703	 9867	-999	333	
N	N	119	1906	 9933	-999	333	
N	N	120	2504	 10122	-999	333	
N	N	121	2675	 9946	-999	333	
N	N	122	3044	 9920	-999	333	
N	N	123	2853	 10006	-999	333	
N	N	124	2857	 9797	-999	333	
N	N	125	1703	 9900	-999	333	
N	N	126	1906	 9819	-999	333	
N	N	127	2609	 9992	-999	333	
N	N	128	2613	 10085	-999	333	
N	N	129	2610	 9810	-999	333	
N	N	130	3005	 10083	-999	333	
N	N	131	3128	 9919	-999	333	
N	N	132	3447	 9574	-999	333	
N	N	133	3446	 9847	-999	333	
N	N	134	3768	 10143	-999	333	
N	N	135	2858	 10427	-999	333	
N	N	136	3047	 9980	-999	333	
N	N	137	3010	 10127	-999	333	
N	N	138	3180	 10229	-999	333	
N	N	139	3350	 10132	-999	333	
N	N	140	3778	 10383	-999	333	
N	N	141	4248	 10180	-999	333	
N	N	142	3563	 10188	-999	333	
N	N	143	3821	 10083	-999	333	
N	N	0	803	 7500	999	333	
N	N	1	1014	 7738	999	333	
N	N	2	1008	 8113	999	333	
N	N	3	1296	 7764	999	333	
N	N	4	1070	 8045	999	333	
N	N	5	1837	 7917	999	333	
N	N	6	2796	 8439	999	333	
N	N	7	2040	 8489	999	333	
N	N	8	2787	 8315	999	333	
N	N	9	3613	 8603	999	333	
N	N	10	3440	 8481	999	333	
N	N	11	3553	 8171	999	333	
N	N	12	3224	 7919	999	333	
N	N	13	2582	 8353	999	333	
N	N	14	2646	 8974	999	333	
N	N	15	3311	 8409	999	333	
N	N	16	3385	 8511	999	333	
N	N	17	3161	 8329	999	333	
N	N	18	3289	 8471	999	333	
N	N	19	3444	 8130	999	333	
N	N	20	3635	 8058	999	333	
N	N	21	3722	 7828	999	333	
N	N	22	3260	 8519	999	333	
N	N	23	3846	 8548	999	333	
N	N	24	3191	 8714	999	333	
N	N	25	3189	 9189	999	333	
N	N	26	4049	 8019	999	333	
N	N	27	4130	 7750	999	333	
N	N	28	4211	 7872	999	333	
N	N	29	4292	 8235	999	333	
N	N	30	4373	 8344	999	333	
N	N	31	4454	 8277	999	333	
N	N	32	4254	 8371	999	333	
N	N	33	4469	 8058	999	333	
N	N	34	4425	 8294	999	333	
N	N	35	4516	 8706	999	333	
N	N	36	4835	 8619	999	333	
N	N	37	4647	 8669	999	333	
N	N	38	5269	 8554	999	333	
N	N	39	4968	 8866	999	333	
N	N	40	5541	 8848	999	333	
N	N	41	5676	 8566	999	333	
N	N	42	5889	 8586	999	333	
N	N	43	6518	 8995	999	333	
N	N	44	6624	 8815	999	333	
N	N	45	6704	 8955	999	333	
N	N	46	7661	 8770	999	333	
N	N	47	7765	 8836	999	333	
N	N	48	7773	 8944	999	333	
N	N	49	7930	 8850	999	333	
N	N	50	7968	 8594	999	333	
N	N	51	7753	 8478	999	333	
N	N	52	8465	 7864	999	333	
N	N	53	7714	 9041	999	333	
N	N	54	496	 7435	999	333	
N	N	55	539	 7473	999	333	
N	N	56	580	 7513	999	333	
N	N	57	658	 7516	999	333	
N	N	58	703	 7650	999	333	
N	N	59	339	 8217	999	333	
N	N	60	1044	 8139	999	333	
N	N	61	1216	 7746	999	333	
N	N	62	1103	 8062	999	333	
N	N	63	644	 7409	999	333	
N	N	64	515	 7741	999	333	
N	N	65	1006	 7453	999	333	
N	N	66	1107	 7555	999	333	
N	N	67	1615	 7250	999	333	
N	N	68	1193	 7875	999	333	
N	N	69	5427	 7474	999	333	
N	N	70	5570	 7414	999	333	
N	N	71	5443	 7922	999	333	
N	N	72	5775	 7797	999	333	
N	N	73	5638	 8541	999	333	
N	N	74	6041	 7877	999	333	
N	N	75	5974	 7851	999	333	
N	N	76	4661	 8493	999	333	
N	N	77	5040	 7940	999	333	
N	N	78	4939	 8328	999	333	
N	N	79	5133	 8260	999	333	
N	N	80	4966	 8641	999	333	
N	N	81	5716	 8293	999	333	
N	N	82	6182	 7945	999	333	
N	N	83	1414	 9459	-999	333	
N	N	84	1675	 9637	-999	333	
N	N	85	1876	 9581	-999	333	
N	N	86	2066	 9626	-999	333	
N	N	87	2838	 9595	-999	333	
N	N	88	2942	 9753	-999	333	
N	N	89	2965	 9673	-999	333	
N	N	90	3524	 9532	-999	333	
N	N	91	3323	 9593	-999	333	
N	N	92	3671	 9426	-999	333	
N	N	93	4184	 9427	-999	333	
N	N	94	3890	 9680	-999	333	
N	N	95	3755	 9432	-999	333	
N	N	96	3901	 9726	-999	333	
N	N	97	4480	 9147	-999	333	
N	N	98	4990	 9546	-999	333	
N	N	99	5487	 9658	-999	333	
N	N	100	5054	 9495	-999	333	
N	N	101	5591	 9479	-999	333	
N	N	102	5598	 9666	-999	333	
N	N	103	5506	 9690	-999	333	
N	N	104	5695	 9703	-999	333	
N	N	105	5576	 9611	-999	333	
N	N	106	5907	 9550	-999	333	
N	N	107	6318	 9704	-999	333	
N	N	108	6401	 9650	-999	333	
N	N	109	6309	 9796	-999	333	
N	N	110	6329	 9636	-999	333	
N	N	111	7707	 9511	-999	333	
N	N	112	7923	 9728	-999	333	
N	N	113	7699	 9594	-999	333	
N	N	114	7504	 9508	-999	333	
N	N	115	7691	 9935	-999	333	
N	N	116	7772	 9884	-999	333	
N	N	117	8726	 9605	-999	333	
N	N	118	1703	 9576	-999	333	
N	N	119	2060	 9779	-999	333	
N	N	120	2504	 10001	-999	333	
N	N	121	2675	 9747	-999	333	
N	N	122	3253	 9711	-999	333	
N	N	123	2853	 9802	-999	333	
N	N	124	3004	 9650	-999	333	
N	N	125	1703	 9680	-999	333	
N	N	126	2057	 9668	-999	333	
N	N	127	2739	 9862	-999	333	
N	N	128	2613	 9882	-999	333	
N	N	129	2766	 9654	-999	333	
N	N	130	3005	 9893	-999	333	
N	N	131	3281	 9766	-999	333	
N	N	132	3601	 9420	-999	333	
N	N	133	3532	 9761	-999	333	
N	N	134	3605	 9980	-999	333	
N	N	135	2858	 10234	-999	333	
N	N	136	3208	 9819	-999	333	
N	N	137	3010	 9934	-999	333	
N	N	138	3180	 9939	-999	333	
N	N	139	3350	 9939	-999	333	
N	N	140	3923	 10238	-999	333	
N	N	141	4072	 10004	-999	333	
N	N	142	3739	 10012	-999	333	
N	N	143	3945	 9959	-999	333	
N	N	0	803	 7500	999	333	
N	N	1	1014	 7738	999	333	
N	N	2	1008	 8113	999	333	
N	N	3	1296	 7764	999	333	
N	N	4	1070	 8045	999	333	
N	N	5	1662	 8092	999	333	
N	N	6	2796	 8552	999	333	
N	N	7	1832	 8697	999	333	
N	N	8	2787	 8315	999	333	
N	N	9	3417	 8799	999	333	
N	N	10	3570	 8611	999	333	
N	N	11	3553	 8171	999	333	
N	N	12	3429	 8124	999	333	
N	N	13	2792	 8563	999	333	
N	N	14	2447	 9173	999	333	
N	N	15	3392	 8490	999	333	
N	N	16	3466	 8592	999	333	
N	N	17	3250	 8418	999	333	
N	N	18	3186	 8574	999	333	
N	N	19	3444	 8130	999	333	
N	N	20	3635	 8280	999	333	
N	N	21	3722	 7828	999	333	
N	N	22	3419	 8678	999	333	
N	N	23	3846	 8548	999	333	
N	N	24	3362	 8885	999	333	
N	N	25	3112	 9266	999	333	
N	N	26	4049	 8019	999	333	
N	N	27	4130	 7750	999	333	
N	N	28	4211	 7872	999	333	
N	N	29	4292	 8235	999	333	
N	N	30	4373	 8344	999	333	
N	N	31	4454	 8277	999	333	
N	N	32	4131	 8494	999	333	
N	N	33	4469	 8186	999	333	
N	N	34	4425	 8294	999	333	
N	N	35	4516	 8986	999	333	
N	N	36	4697	 8757	999	333	
N	N	37	4494	 8822	999	333	
N	N	38	5167	 8656	999	333	
N	N	39	4886	 8948	999	333	
N	N	40	5330	 9059	999	333	
N	N	41	5595	 8647	999	333	
N	N	42	5741	 8734	999	333	
N	N	43	6721	 9198	999	333	
N	N	44	6819	 9010	999	333	
N	N	45	6884	 9135	999	333	
N	N	46	7661	 8996	999	333	
N	N	47	7605	 8996	999	333	
N	N	48	7593	 9124	999	333	
N	N	49	7818	 8962	999	333	
N	N	50	7758	 8804	999	333	
N	N	51	7753	 8644	999	333	
N	N	52	8465	 8147	999	333	
N	N	53	7607	 9148	999	333	
N	N	54	381	 7550	999	333	
N	N	55	539	 7473	999	333	
N	N	56	580	 7513	999	333	
N	N	57	658	 7516	999	333	
N	N	58	703	 7650	999	333	
N	N	59	339	 8217	999	333	
N	N	60	925	 8258	999	333	
N	N	61	1081	 7881	999	333	
N	N	62	1274	 8233	999	333	
N	N	63	644	 7409	999	333	
N	N	64	376	 7880	999	333	
N	N	65	1006	 7453	999	333	
N	N	66	1107	 7555	999	333	
N	N	67	1484	 7381	999	333	
N	N	68	1070	 7998	999	333	
N	N	69	5627	 7674	999	333	
N	N	70	5570	 7414	999	333	
N	N	71	5359	 8006	999	333	
N	N	72	5574	 7998	999	333	
N	N	73	5496	 8683	999	333	
N	N	74	6208	 8044	999	333	
N	N	75	5974	 7851	999	333	
N	N	76	4471	 8683	999	333	
N	N	77	5040	 8207	999	333	
N	N	78	4769	 8498	999	333	
N	N	79	5040	 8353	999	333	
N	N	80	4852	 8755	999	333	
N	N	81	5613	 8396	999	333	
N	N	82	6182	 7945	999	333	
N	N	83	1414	 9306	-999	333	
N	N	84	1675	 9391	-999	333	
N	N	85	1876	 9427	-999	333	
N	N	86	2066	 9520	-999	333	
N	N	87	2920	 9513	-999	333	
N	N	88	3116	 9579	-999	333	
N	N	89	2965	 9560	-999	333	
N	N	90	3524	 9336	-999	333	
N	N	91	3414	 9502	-999	333	
N	N	92	3526	 9281	-999	333	
N	N	93	4184	 9191	-999	333	
N	N	94	3775	 9565	-999	333	
N	N	95	3960	 9227	-999	333	
N	N	96	3995	 9632	-999	333	
N	N	97	4480	 9076	-999	333	
N	N	98	5146	 9390	-999	333	
N	N	99	5398	 9569	-999	333	
N	N	100	5157	 9392	-999	333	
N	N	101	5591	 9368	-999	333	
N	N	102	5598	 9462	-999	333	
N	N	103	5506	 9449	-999	333	
N	N	104	5695	 9497	-999	333	
N	N	105	5376	 9411	-999	333	
N	N	106	5719	 9362	-999	333	
N	N	107	6435	 9587	-999	333	
N	N	108	6545	 9506	-999	333	
N	N	109	6133	 9620	-999	333	
N	N	110	6255	 9562	-999	333	
N	N	111	7637	 9441	-999	333	
N	N	112	7737	 9542	-999	333	
N	N	113	7562	 9457	-999	333	
N	N	114	7339	 9343	-999	333	
N	N	115	7535	 9779	-999	333	
N	N	116	7635	 9747	-999	333	
N	N	117	8578	 9457	-999	333	
N	N	118	1895	 9384	-999	333	
N	N	119	2060	 9671	-999	333	
N	N	120	2310	 9807	-999	333	
N	N	121	2587	 9659	-999	333	
N	N	122	3253	 9598	-999	333	
N	N	123	2709	 9658	-999	333	
N	N	124	3148	 9506	-999	333	
N	N	125	1864	 9519	-999	333	
N	N	126	2057	 9370	-999	333	
N	N	127	2739	 9724	-999	333	
N	N	128	2721	 9774	-999	333	
N	N	129	2766	 9531	-999	333	
N	N	130	2857	 9745	-999	333	
N	N	131	3281	 9547	-999	333	
N	N	132	3601	 9261	-999	333	
N	N	133	3532	 9578	-999	333	
N	N	134	3605	 9868	-999	333	
N	N	135	3063	 10029	-999	333	
N	N	136	3393	 9634	-999	333	
N	N	137	3162	 9782	-999	333	
N	N	138	2995	 9754	-999	333	
N	N	139	3548	 9741	-999	333	
N	N	140	3923	 10116	-999	333	
N	N	141	4153	 9923	-999	333	
N	N	142	3739	 9744	-999	333	
N	N	143	3945	 9791	-999	333	
N	N	0	636	 7667	999	333	
N	N	1	1014	 7738	999	333	
N	N	2	1008	 8113	999	333	
N	N	3	1296	 7764	999	333	
N	N	4	1070	 8045	999	333	
N	N	5	1498	 8256	999	333	
N	N	6	2923	 8679	999	333	
N	N	7	1914	 8779	999	333	
N	N	8	2787	 8315	999	333	
N	N	9	3206	 9010	999	333	
N	N	10	3370	 8811	999	333	
N	N	11	3553	 8171	999	333	
N	N	12	3429	 8124	999	333	
N	N	13	2970	 8741	999	333	
N	N	14	2620	 9346	999	333	
N	N	15	3524	 8622	999	333	
N	N	16	3644	 8770	999	333	
N	N	17	3338	 8506	999	333	
N	N	18	3359	 8747	999	333	
N	N	19	3444	 8130	999	333	
N	N	20	3635	 8575	999	333	
N	N	21	3722	 7828	999	333	
N	N	22	3304	 8793	999	333	
N	N	23	3846	 8809	999	333	
N	N	24	3493	 9016	999	333	
N	N	25	3272	 9426	999	333	
N	N	26	4049	 8019	999	333	
N	N	27	4130	 7916	999	333	
N	N	28	4211	 7872	999	333	
N	N	29	4292	 8235	999	333	
N	N	30	4373	 8344	999	333	
N	N	31	4454	 8570	999	333	
N	N	32	3934	 8691	999	333	
N	N	33	4469	 8186	999	333	
N	N	34	4425	 8477	999	333	
N	S	35	4348	 9154	999	333	
N	N	36	4520	 8934	999	333	
N	N	37	4578	 8906	999	333	
N	N	38	4992	 8831	999	333	
N	N	39	4701	 9133	999	333	
N	N	40	5136	 9253	999	333	
N	N	41	5595	 8761	999	333	
N	N	42	5633	 8842	999	333	
N	N	43	6619	 9300	999	333	
N	N	44	6620	 9209	999	333	
N	N	45	7021	 9272	999	333	
N	N	46	7493	 9164	999	333	
N	N	47	7420	 9181	999	333	
N	N	48	7593	 9303	999	333	
N	N	49	7720	 9060	999	333	
N	N	50	7565	 8997	999	333	
N	N	51	7674	 8723	999	333	
N	N	52	8629	 8311	999	333	
N	N	53	7607	 9439	999	333	
N	N	54	381	 7550	999	333	
N	N	55	539	 7473	999	333	
N	N	56	580	 7513	999	333	
N	N	57	546	 7628	999	333	
N	N	58	703	 7650	999	333	
N	N	59	184	 8372	999	333	
N	N	60	925	 8258	999	333	
N	N	61	903	 8059	999	333	
N	N	62	1450	 8409	999	333	
N	N	63	644	 7409	999	333	
N	N	64	376	 7880	999	333	
N	N	65	1006	 7453	999	333	
N	N	66	1107	 7555	999	333	
N	N	67	1303	 7562	999	333	
N	N	68	1070	 7998	999	333	
N	N	69	5717	 7764	999	333	
N	N	70	5570	 7414	999	333	
N	N	71	5255	 8110	999	333	
N	N	72	5371	 8201	999	333	
N	N	73	5336	 8843	999	333	
N	N	74	6044	 8208	999	333	
N	N	75	5974	 7851	999	333	
N	N	76	4471	 8841	999	333	
N	N	77	4969	 8278	999	333	
N	N	78	4595	 8672	999	333	
N	N	79	4958	 8435	999	333	
N	N	80	4775	 8832	999	333	
N	N	81	5692	 8475	999	333	
N	N	82	6182	 7945	999	333	
N	N	83	1685	 9306	-999	333	
N	N	84	1819	 9247	-999	333	
N	N	85	2007	 9296	-999	333	
N	N	86	2247	 9339	-999	333	
N	N	87	2920	 9285	-999	333	
N	N	88	3116	 9432	-999	333	
N	N	89	3153	 9372	-999	333	
N	N	90	3413	 9447	-999	333	
N	N	91	3614	 9302	-999	333	
